-2.765699418,-1.965671834,-0.712239791,-3.716490928,-1.194754449,-1.551206309,-0.035007553,0.898350596,0.287099135,0.251306589,0.170752727,0.336663647,-4.351570932,0.412050274,0.881639748,0.731459191,0.71558778
-1.991008619,-3.421774653,-0.484727328,-2.790390684,-1.742277237,-1.486449435,-0.120553793,0.889572349,0.345991931,0.235966947,0.200102473,0.291105688,-3.913078756,0.414649317,0.976640816,0.883052324,0.904050727
-2.741184683,-1.927307092,-0.459856974,-2.412921604,-1.342941165,-1.420236508,0.033764074,1.080685274,0.593678856,0.420786981,0.497512941,0.469345036,-3.663622278,0.474746468,0.875397177,0.779761562,0.79099153
-2.544451253,-2.354037114,-0.475145339,-3.205918038,-1.38372525,-1.508098496,-0.078955153,0.89978259,0.389299545,0.343631729,0.424640545,0.402823432,-2.868431019,0.435889292,0.821381865,0.715751033,0.743769017
-2.380233317,-2.664891044,-0.67757685,-3.176599239,-1.472195469,-1.224848901,0.057093864,1.036287075,0.453495526,0.30975629,0.336100375,0.306395207,-2.132887226,0.493231751,0.913364599,0.786001689,0.664880699
-2.881928587,-2.32788778,-0.676253911,-2.989607904,-1.309746365,-1.332941132,-0.037803628,0.961255296,0.473704485,0.411884595,0.383058091,0.478864689,-3.808367086,0.45588156,0.950818501,0.797096483,0.824774522
-2.788524332,-2.071693927,-0.513462537,-3.20136074,-1.363191619,-1.374758967,0.009108168,0.995272974,0.503405373,0.373965362,0.319748112,0.373611333,-4.210574704,-0.448723028,-0.902643562,-0.835223823,-0.723188081
-3.894616788,-1.961409642,-0.306030131,-3.828498654,-1.479687839,-1.395047172,0.044277589,0.999796719,0.488813104,0.390167323,0.377969334,0.443565527,-2.817351859,0.424345192,0.901694555,0.702966303,0.713094458
-2.154692159,-2.33390367,-0.457807014,-4.06634292,-1.335421153,-1.113070598,-0.018871799,1.000277391,0.521138818,0.382537953,0.472154452,0.456124389,-2.857269539,-0.404762856,-0.869135863,-0.677391999,-0.726063308
-3.014604394,-2.088641305,-0.251747536,-4.331615195,-1.468508399,-1.314341416,-0.024285089,0.917096972,0.489836896,0.325392122,0.469391336,0.287518478,-2.861942677,0.473252552,1.033905981,0.895351866,0.796274858
-3.001165544,-2.258743359,-0.604168324,-4.009288025,-1.318737135,-1.218167474,0.04788279,1.053763178,0.507624677,0.510418889,0.413805318,0.53795349,-3.325309574,0.462719,0.903745674,0.796753862,0.785444831
-3.081706251,-1.933421176,-0.20288224,-3.538943642,-1.415106426,-1.402545449,0.089087356,0.991128537,0.352046403,0.402844475,0.392490322,0.374377935,-5.078487462,0.389507953,0.86740764,0.714844801,0.722680226
-3.802822492,-2.159340402,-0.31613398,-4.68592081,-1.266992972,-1.210609095,-0.088972227,0.868589281,0.527802158,0.484289648,0.443733518,0.427153422,-5.534804863,0.493917544,1.072808503,0.865748432,0.864653612
-2.37205914,-2.943061555,-0.533056787,-3.237311247,-1.332765138,-1.057919596,-0.031539933,0.962579168,0.462878518,0.499186096,0.42865865,0.435608391,-4.457311692,-0.443402262,-0.818569763,-0.70980873,-0.666816911
-2.071030606,-3.129653498,-0.468573432,-3.819309499,-1.298330674,-1.239213611,0.050332155,0.999445717,0.513532604,0.630296065,0.648014449,0.57801083,-2.884436405,-0.429332328,-0.882597784,-0.705324834,-0.641393197
-3.835763861,-1.757875603,-0.334536008,-3.12803408,-1.218085945,-1.473584671,0.002837658,0.963019124,0.490549277,0.376869995,0.343985009,0.323563743,-2.501020442,0.476938376,0.910580791,0.758648809,0.772603442
-2.83167884,-2.065675945,-0.551179002,-3.201007579,-1.376754898,-1.581781805,0.083509168,0.989020328,0.418798747,0.410061293,0.449939293,0.493266548,-3.679338644,0.462952796,0.845497338,0.687928539,0.739614972
-2.67918736,-2.228425167,-0.431315252,-2.99614007,-1.575990712,-1.126225981,-0.007229377,0.941986411,0.477263238,0.44178819,0.465962144,0.510957629,-3.747937,0.309256696,0.909547818,0.760148617,0.688109806
-2.147274587,-2.519421813,-0.580836806,-2.637449187,-1.480194395,-1.467311729,-0.072166344,0.994035099,0.454672127,0.306345275,0.369167328,0.297102971,-3.085805508,0.420133798,0.85638337,0.70439435,0.766985557
-2.49199228,-2.315725951,-0.584396857,-3.297631057,-1.209902331,-1.3452929,-0.097550264,0.938603322,0.484797126,0.452045319,0.445922072,0.534350522,-2.805363912,-0.358942654,-0.882372322,-0.7066319,-0.690602352
-4.355583224,-1.893425454,-0.355030829,-3.124716853,-1.326922068,-1.381857579,0.081323774,1.044861545,0.584459125,0.351191982,0.36057729,0.389461562,-7.186980348,-0.413102759,-0.93694316,-0.806061112,-0.719875402
-2.307371935,-2.952437989,-0.544441537,-3.414162731,-1.167013131,-1.470124219,-0.115331951,0.944346869,0.459559321,0.458605776,0.455309332,0.537169826,-3.728216002,-0.471232121,-1.014577849,-0.831795267,-0.94565966
-3.807301918,-1.873972386,-0.499692867,-2.824287641,-1.442748654,-1.551531502,-0.005031172,0.956670911,0.555594048,0.470081453,0.536643622,0.494017596,-2.680501955,0.372526095,0.986911429,0.846948777,0.872109583
-2.54742689,-2.505195866,-0.449943402,-2.844759362,-1.55957367,-1.407187747,-0.15929938,0.852456294,0.489954728,0.341134203,0.383194723,0.338760886,-3.669150881,0.467779394,0.996145854,0.902443311,0.82349087
-3.050234556,-2.122756394,-0.431311893,-3.404888923,-1.2905808,-1.072291613,0.18583791,1.1380061,0.618776672,0.675217,0.703696784,0.634696156,-2.065695352,0.46379999,0.992019491,0.796086734,0.794842413
-2.384919136,-2.627554318,-0.37945638,-2.926006405,-1.284179102,-1.305507916,-0.001563067,0.963607953,0.420042302,0.397654302,0.405782408,0.468378547,-3.275674141,0.583045138,0.867296218,0.761018657,0.767063688
-4.143054773,-1.992900252,-0.349662207,-2.845139181,-1.526501833,-1.462820721,-0.095435635,0.868877525,0.520176812,0.428396943,0.5397991,0.446986186,-2.643414461,0.516240504,0.922796219,0.734198043,0.755990921
-2.554468284,-2.259791761,-0.277663788,-3.626684897,-1.347314945,-1.285340167,-0.017550113,0.988109093,0.482223142,0.448775468,0.523658563,0.433282073,-4.524065809,0.520077047,0.983371224,0.773495735,0.795232549
-4.096690343,-1.865466406,-0.527758487,-3.199559392,-1.532526597,-1.518349779,0.075326434,0.991536384,0.583284582,0.436017254,0.391577497,0.475355123,-3.367951739,0.361339608,0.890252482,0.787229076,0.768739498
-3.129597376,-1.98257866,-0.458621135,-2.807552415,-1.487778004,-1.294146663,0.026363012,0.96587305,0.515241707,0.316114779,0.386377398,0.3137943,-2.408545405,0.276282436,0.879305539,0.71695789,0.809014561
-2.167891466,-2.668022808,-0.443367328,-2.987433354,-1.308280044,-1.462901214,-0.07519384,1.013422687,0.473044871,0.468517443,0.565626355,0.430208638,-4.764661032,-0.268475248,-0.940085199,-0.769633149,-0.748083732
-2.178151151,-2.655166148,-0.468861767,-3.752799389,-1.325325775,-1.323768566,-0.172060312,0.894413544,0.466350189,0.356214209,0.318621318,0.377832279,-2.332343757,0.381311512,0.916820668,0.753545866,0.734928266
-3.184410372,-2.0745563,-0.406639124,-3.303573336,-1.556070907,-1.346837377,-0.076050362,0.835959866,0.335458539,0.205217534,0.21193837,0.259073385,-2.150498502,0.450295829,0.989171235,0.824676883,0.853491768
-2.193853754,-2.502731751,-0.375074918,-3.555800028,-1.311501347,-1.399864804,-0.104048101,0.934013855,0.472879184,0.467297323,0.433621559,0.459389379,-3.619519659,-0.283954632,-0.839459093,-0.628343205,-0.726684706
-3.847309521,-1.627277351,-0.485855031,-3.495100143,-1.292875904,-1.304100532,0.098500372,1.02848093,0.409842806,0.424355938,0.415380391,0.51242288,-3.478910832,0.546890292,0.916490235,0.754575603,0.758905843
-2.574263007,-2.19157804,-0.29955608,-2.833515418,-1.58782684,-1.534532216,-0.043536756,0.973048465,0.435467649,0.365841492,0.461723966,0.418848984,-3.772686855,0.309088965,0.915503458,0.762897062,0.779652034
-2.896489113,-2.097443392,-0.486478001,-4.253111072,-1.264913314,-1.394901991,-0.067112268,0.914280085,0.52696465,0.444558005,0.423299426,0.452298684,-5.570411475,-0.419590291,-0.972565705,-0.804996871,-0.776492415
-3.524255612,-1.88734844,-0.665069581,-2.88034957,-1.52010613,-1.213221041,0.021450984,0.969458549,0.472537069,0.385226373,0.390809034,0.391701686,-2.840380293,0.48206939,0.914794521,0.735653829,0.810872026
-3.310596105,-2.029500357,-0.552388656,-3.221541757,-1.471246354,-1.562971348,-0.054776076,0.889854731,0.492881346,0.377756946,0.351894772,0.386662958,-5.324869205,0.340297867,0.874749186,0.776603825,0.781770751
-3.202281267,-2.107265281,-0.59001089,-2.715892567,-1.354115,-1.338687804,0.089034557,1.005401477,0.474491597,0.400207297,0.414368316,0.438820387,-2.533868656,0.485321084,0.870572586,0.711322017,0.761879743
-2.398188252,-2.447097807,-0.359351072,-2.732015063,-1.254373808,-1.457794166,-0.038162618,0.969454866,0.50913606,0.362803324,0.370694216,0.384098572,-2.739890475,0.574242297,0.969245823,0.820144673,0.869818116
-3.417699317,-2.092367238,-0.476849287,-2.957380015,-1.392283807,-1.315688285,-0.043086449,0.906925645,0.507539769,0.413014552,0.37342051,0.37473578,-2.867473575,0.44928855,0.986828629,0.771026984,0.908324611
-2.547183363,-2.956187283,-0.544249001,-3.301461611,-1.574992684,-1.409161896,-0.015575557,1.034548586,0.553806063,0.479874555,0.458847406,0.464358349,-3.00432349,0.372042983,1.03508618,0.795114556,0.852011775
-3.312078751,-2.012895305,-0.48387225,-3.786155977,-1.579699932,-1.030293211,0.037550758,1.033237631,0.581877279,0.49150393,0.539259154,0.576398931,-3.402767963,0.405206024,0.894987275,0.75411361,0.688294355
-3.330320373,-2.163528469,-0.551610639,-3.274410942,-1.381256943,-1.243997555,0.049175056,0.943607042,0.458242788,0.435123295,0.417306362,0.430590545,-2.768504069,0.415958629,0.934749979,0.783124921,0.80135595
-3.435613105,-1.923812003,-0.363735795,-3.98267442,-1.317423695,-1.221743113,0.050541429,0.94579565,0.44876376,0.277870067,0.360479407,0.287186,-2.166067297,0.450366329,0.879445382,0.644883308,0.731544942
-3.676138302,-1.915595051,-0.699644172,-3.274441017,-1.361352205,-1.206823832,-0.09175448,0.825250207,0.299266596,0.322476181,0.369582313,0.346471238,-3.202469099,0.34639176,0.948460922,0.858020409,0.766406536
-3.98880252,-1.936006873,-0.288693559,-2.794788685,-1.5246288,-1.613615166,0.042707009,0.918772154,0.646668422,0.427639902,0.533542558,0.541204694,-3.727522044,0.28241697,0.855586715,0.747775362,0.759909237
-2.790268803,-2.599652306,-0.700137843,-3.69851321,-1.264120321,-1.541114058,-0.011505782,0.976448194,0.329765534,0.346503815,0.41486425,0.35581667,-3.432285267,0.492351426,0.905810232,0.821298338,0.774306333
-3.527914134,-1.911031271,-0.419916326,-3.596773658,-1.353663361,-1.4694268,0.029387344,0.930671258,0.508568544,0.364030957,0.355328661,0.401300505,-2.301507088,0.578496553,1.062675229,0.800705711,0.879531059
-4.172532562,-1.711267476,-0.497304348,-3.097203114,-1.162167336,-1.567900879,-0.05025436,0.887670231,0.446235898,0.429387613,0.432717344,0.422104568,-3.302660209,0.249210881,0.950904623,0.796319073,0.724902315
-2.941274716,-1.964150772,-0.551683923,-3.126092358,-1.542592292,-1.118936554,0.004536826,0.993046688,0.397079015,0.385655725,0.397427769,0.390689517,-4.24434577,0.523462807,0.891712496,0.815179793,0.724797906
-3.367210299,-1.825495946,-0.313053102,-3.705215132,-1.548421364,-1.266557235,-0.079800828,0.890858278,0.404846216,0.324318191,0.353584815,0.369463436,-2.764991028,0.518833799,1.045765246,0.879200363,0.929418352
-2.502542418,-2.213954934,-0.483493359,-2.618167582,-1.333766035,-1.433849276,0.010508294,0.990991587,0.420130774,0.494907795,0.553447341,0.443154418,-3.585147128,0.404758892,0.816032066,0.628928475,0.680999595
-2.245880855,-2.327775049,-0.539693803,-3.007365993,-1.490180535,-1.62087315,-0.02330681,0.959060947,0.464381438,0.254046008,0.301805975,0.297680833,-2.301787985,0.466362762,0.914903132,0.77967284,0.77078847
-3.375479431,-2.075675512,-0.63986017,-3.104951996,-1.397042725,-1.285243479,0.011584296,0.91985522,0.412477307,0.397133868,0.461868162,0.517194018,-2.998634487,0.369776952,0.98022223,0.801658032,0.939392118
-2.705806324,-2.558146437,-0.677876354,-2.648050213,-1.467995773,-1.577060717,-0.137985476,0.910898233,0.341820028,0.265645014,0.281725646,0.265150165,-2.730800315,0.511823997,1.030776952,0.898077034,1.030610743
-3.935482798,-2.011090055,-0.61248582,-3.025712694,-1.324656778,-1.491371243,-0.077333869,0.876346142,0.478165992,0.290946718,0.38596537,0.311364117,-3.087477862,0.506515116,0.920477468,0.772175999,0.818372407
-2.810635952,-1.900881802,-0.4621689,-3.912514652,-1.425028196,-1.36927102,0.035659224,1.015717111,0.513984119,0.554763178,0.449314035,0.551995781,-2.558144033,0.363066971,0.936564556,0.747004532,0.765922134
-2.984630393,-1.948820459,-0.426504811,-3.606894941,-1.311812578,-1.537566085,-0.124303566,0.827554498,0.395928385,0.381556626,0.364925442,0.39703082,-2.775811972,0.400686734,0.856047148,0.698641908,0.726150206
-3.261215613,-1.863136023,-0.643587322,-3.064772672,-1.274613116,-1.31387207,0.072138079,0.985530939,0.42369239,0.280609638,0.412478169,0.287472984,-2.725453286,0.533814071,1.00491223,0.76228014,0.822851602
-2.529934831,-1.92914154,-0.405742066,-4.267075541,-1.298347667,-1.334090174,0.00971234,0.998799779,0.391637782,0.302725956,0.318999339,0.321346641,-2.168006718,0.537578867,0.990026307,0.852723736,0.784446704
-2.94954396,-2.209014585,-0.563628659,-4.333757918,-1.130413234,-1.079267155,-0.030857332,0.884546913,0.419314376,0.443271389,0.474749355,0.409751714,-2.994133526,0.288438283,1.004920603,0.82911102,0.834441646
-2.019494422,-2.673436449,-0.31115074,-3.898844405,-1.595850508,-1.403954205,-0.039051048,1.053152665,0.353964138,0.315531041,0.355281937,0.340725987,-2.835214762,-0.406865422,-0.82958171,-0.723365996,-0.706876471
-3.603376769,-1.871728319,-0.270221873,-2.91406034,-1.365201917,-1.250607084,0.073498607,1.046807783,0.668156504,0.509284567,0.554779612,0.423724238,-2.549297528,0.344095421,1.093461177,0.943685237,0.956875998
-2.957158114,-2.065810786,-0.470150052,-3.787471612,-1.466253375,-1.240924566,0.015432004,0.962224858,0.580554316,0.54485836,0.538228202,0.54110501,-2.684068336,0.317371191,0.923199932,0.76988316,0.846525326
-2.382883829,-2.331425823,-0.378586969,-3.156760907,-1.548553723,-1.375328709,-0.030370239,0.975584005,0.526171108,0.336165889,0.435584577,0.419056137,-2.839671555,0.329187624,1.021488081,0.794900416,0.961707877
-2.50255177,-2.623334446,-0.57501246,-3.910069855,-1.007640295,-1.382719198,-0.090963112,0.933810318,0.427337886,0.440921687,0.413973529,0.409933899,-4.837741198,-0.280809513,-0.881687878,-0.740131935,-0.713877665
-3.481140521,-1.978525508,-0.622912301,-3.200616799,-1.231952509,-1.298643139,-0.058156012,0.938433444,0.482102085,0.310682467,0.412416674,0.355907903,-2.523427386,0.397216828,0.837748909,0.714429028,0.721712541
-3.41254343,-1.954095084,-0.505988865,-3.802227033,-1.280774064,-1.266628407,-0.044102463,0.860640933,0.387047992,0.289281235,0.307499117,0.410247728,-3.302884073,0.34907638,0.996127845,0.762866559,0.809121997
-3.437855111,-1.894088475,-0.389433526,-3.522031826,-1.418202237,-1.329448841,0.046137623,0.969700099,0.602111575,0.492964744,0.459631326,0.495996174,-3.053892854,0.268079307,0.914965579,0.759570842,0.791177844
-3.376844921,-2.127792357,-0.408674057,-3.223133204,-1.534479952,-1.399930818,-0.105086076,0.801882619,0.228106143,0.185719962,0.28124341,0.211638484,-3.834407182,0.530214659,0.962604201,0.818213784,0.860480584
-3.491924721,-1.837243026,-0.725328643,-3.10145531,-1.295002818,-1.408067999,0.045331006,1.047541834,0.44729961,0.469460014,0.492745401,0.433990949,-2.7993514,0.444082336,0.876833435,0.702889747,0.76159061
-2.843442866,-2.238784938,-0.361807817,-4.146740963,-1.375978368,-1.173334123,-0.043547267,0.910803301,0.597593671,0.420519792,0.462508743,0.409294442,-3.830992764,-0.512872981,-0.887273516,-0.747685319,-0.740369848
-2.960137387,-2.462844273,-0.645643794,-3.230532966,-1.28552848,-1.46547201,-0.006359959,0.972337368,0.481678198,0.322610599,0.407866664,0.318995553,-3.041995473,0.390598557,0.89982791,0.745850534,0.808394233
-2.890546258,-2.410038066,-0.346888372,-3.236424732,-1.395895163,-1.493703762,-0.129973327,0.844545829,0.405928174,0.354419106,0.375912686,0.318503064,-3.811651163,0.403125978,0.884111299,0.78918088,0.786638748
-2.820983003,-2.477769131,-0.378316213,-3.346959853,-1.334959993,-1.436828437,-0.045820845,0.952188621,0.490292035,0.436878992,0.370576046,0.450032287,-4.742747144,0.480936314,1.024523486,0.893886991,0.933220872
-2.097825873,-2.992655207,-0.388088205,-3.059533242,-1.451650521,-1.483379856,-0.018847316,1.016613442,0.435002534,0.360275126,0.418616246,0.312090869,-4.06279585,-0.486694244,-0.958586706,-0.7678509,-0.790588352
-2.80415355,-2.199784125,-0.55512483,-2.457068717,-1.457691339,-1.476227216,-0.058246303,0.865253019,0.467802812,0.393114999,0.406131042,0.321896368,-4.05224944,0.512991686,0.874684887,0.753722358,0.768034462
-4.448856585,-1.969210898,-0.627151902,-3.059036255,-1.193540756,-1.497300626,0.02947649,0.914164064,0.423563006,0.342064513,0.436503871,0.38625882,-3.683666167,-0.515169601,-0.934421099,-0.796359244,-0.805880302
-2.937176973,-2.048773149,-0.473138175,-2.849248949,-1.324455962,-1.382365694,-0.068714418,0.881270122,0.553737257,0.435961906,0.388085345,0.423872069,-4.103881838,-0.418077877,-0.857511289,-0.702088099,-0.689142425
-2.394961176,-2.163854182,-0.453828882,-3.736581095,-1.437974591,-1.589567905,0.013904275,0.970710821,0.42227483,0.244333361,0.299488471,0.259612726,-3.478580629,0.481153328,0.880444813,0.725088281,0.674701209
-2.949346098,-1.829669671,-0.343267275,-2.8783432,-1.696405684,-1.286481555,-0.158589089,0.832594087,0.325263729,0.309436695,0.316903014,0.40541187,-2.914379175,0.458504092,0.946165452,0.77026679,0.755756168
-4.32803584,-1.979380575,-0.706424293,-3.130568977,-1.588190231,-1.261885247,0.078998673,0.936307495,0.509926043,0.50273958,0.489350996,0.492619437,-4.745362858,0.531450404,0.903804446,0.74020983,0.812506161
-2.578652255,-2.11845109,-0.518506094,-2.630339841,-1.445733224,-1.02143624,-0.085497633,0.898310216,0.419570251,0.38445482,0.342200146,0.376139804,-3.317680704,0.416946222,0.876926524,0.77836522,0.782855499
-3.456708195,-2.040927288,-0.324624969,-3.545254831,-1.55821923,-1.397930413,-0.165344034,0.835215237,0.389645005,0.368834065,0.33189303,0.422688082,-2.125073259,0.438312908,0.924252006,0.826328046,0.797024105
-3.229665979,-2.152563769,-0.46876628,-3.286212554,-1.441408477,-1.372300484,0.036196522,0.987102752,0.583393488,0.421669716,0.457905215,0.408427204,-3.195682998,0.396908516,0.967347763,0.788800913,0.744697485
